election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107624,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,86,704,431
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107625,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,327,788,515
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107625,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,99,788,515
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107626,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,390,1038,645
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107626,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,170,1038,645
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107627,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,190,726,323
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107627,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,94,726,323
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107628,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,292,759,459
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107628,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,105,759,459
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107629,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,170,567,283
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107629,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,81,567,283
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107630,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,261,830,406
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107630,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,102,830,406
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107631,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,155,590,271
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107631,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,85,590,271
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107632,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,348,1129,585
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107632,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,171,1129,585
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107633,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,149,796,287
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107633,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,110,796,287
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107634,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,228,748,368
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107634,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,107,748,368
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107635,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,287,815,489
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107635,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,159,815,489
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107636,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,442,1078,690
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107636,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,173,1078,690
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107637,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,374,1171,616
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107637,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,158,1171,616
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107638,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,426,940,673
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107638,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,152,940,673
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107639,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,352,859,589
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107639,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,155,859,589
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107640,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,331,839,527
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107640,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,123,839,527
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107641,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,248,772,416
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107641,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,113,772,416
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107642,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,319,1079,544
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107642,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,149,1079,544
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107643,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,203,746,323
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107643,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,81,746,323
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107644,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,165,752,286
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107644,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,87,752,286
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107645,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,279,813,459
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107645,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,126,813,459
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107646,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,279,868,496
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107646,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,137,868,496
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107647,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,330,1005,551
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107647,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,122,1005,551
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107648,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,263,900,462
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107648,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,151,900,462
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107649,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,155,701,294
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107649,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,107,701,294
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107650,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,212,759,365
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107650,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,123,759,365
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107651,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,282,940,487
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107651,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,155,940,487
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107652,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,224,912,386
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107652,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,113,912,386
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107653,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,265,699,448
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107653,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,127,699,448
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107654,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,Yes,,419,1257,681
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107654,,CITY OF LONGMONT BALLOT QUESTION 2C,measure,No,,149,1257,681
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181307915, 2181107916, 2181107917, 2181107918",,ESTES PARK SCHOOL DISTRICT R-3 BALLOT ISSUE 3A,measure,Yes,,110,449,246
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181307915, 2181107916, 2181107917, 2181107918",,ESTES PARK SCHOOL DISTRICT R-3 BALLOT ISSUE 3A,measure,No,,129,449,246
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181107704, 2181107917",,LYONS REGIONAL LIBRARY DISTRICT BALLOT ISSUE 4C:,measure,Yes,,289,1260,598
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181107704, 2181107917",,LYONS REGIONAL LIBRARY DISTRICT BALLOT ISSUE 4C:,measure,No,,305,1260,598
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107918,,LYONS REGIONAL LIBRARY DISTRICT BALLOT ISSUE 4C:,measure,Yes,,263,1083,553
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107918,,LYONS REGIONAL LIBRARY DISTRICT BALLOT ISSUE 4C:,measure,No,,277,1083,553
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181107704, 2181107917",,LYONS REGIONAL LIBRARY DISTRICT BALLOT ISSUE 4D:,measure,Yes,,391,1260,598
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181107704, 2181107917",,LYONS REGIONAL LIBRARY DISTRICT BALLOT ISSUE 4D:,measure,No,,203,1260,598
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107918,,LYONS REGIONAL LIBRARY DISTRICT BALLOT ISSUE 4D:,measure,Yes,,349,1083,553
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107918,,LYONS REGIONAL LIBRARY DISTRICT BALLOT ISSUE 4D:,measure,No,,196,1083,553
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107700,,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,Yes,,20,71,27
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107700,,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,No,,7,71,27
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107704,,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,Yes,,30,71,46
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107704,,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,No,,15,71,46
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181307910, 2181107912",,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,Yes,,74,136,82
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181307910, 2181107912",,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,No,,8,136,82
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107913,,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,Yes,,324,606,384
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107913,,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,No,,59,606,384
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181307914,,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,Yes,,111,304,144
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181307914,,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,No,,31,304,144
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181307915, 2181107917",,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,Yes,,19,46,26
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181307915, 2181107917",,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,No,,7,46,26
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,Landowner,,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,Yes,,25,0,48
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,Landowner,,LEFTHAND FIRE PROTECTION DISTRICT BALLOT ISSUE 5A,measure,No,,22,0,48
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307100,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,172,1128,475
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307100,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,264,1128,475
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307101,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,213,1148,527
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307101,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,274,1148,527
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307102,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,88,1036,225
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307102,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,118,1036,225
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307103,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,210,1044,551
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307103,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,302,1044,551
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307104,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,193,1019,485
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307104,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,262,1019,485
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307105,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,62,438,145
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307105,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,68,438,145
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307106,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,199,929,479
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307106,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,245,929,479
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307107,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,91,578,227
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2163307107,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,122,578,227
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2171207203, 2171207209, 2171207314, 2181207401",,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,195,646,405
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2171207203, 2171207209, 2171207314, 2181207401",,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,187,646,405
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207402,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,173,605,398
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207402,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,195,605,398
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207403,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,267,956,562
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207403,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,242,956,562
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207404,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,165,562,366
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207404,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,174,562,366
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207405,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,131,435,284
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207405,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,138,435,284
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007503,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,17,93,50
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007503,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,31,93,50
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007813,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,7,34,16
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007813,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,9,34,16
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181007841, 2181007842, 2181007843, 2181007852, 2181307873",,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,54,154,100
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,"2181007841, 2181007842, 2181007843, 2181007852, 2181307873",,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,41,154,100
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2161307900,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,134,477,237
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2161307900,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,96,477,237
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181307905,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,28,108,56
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181307905,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,25,108,56
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181307906,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,154,479,288
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181307906,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,114,479,288
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,Landowner,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,Yes,,23,0,62
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,Landowner,,ROCKY MOUNTAIN FIRE PROTECTION DISTRICT BALLOT QUESTION 5B:,measure,No,,39,0,62
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2171207300,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,4,28,16
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2171207300,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,12,28,16
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2171207313,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,6,38,25
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2171207313,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,18,38,25
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2171207314,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,5,42,26
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2171207314,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,21,42,26
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2171207316,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,9,92,72
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2171207316,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,63,92,72
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2173307400,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,26,111,79
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2173307400,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,53,111,79
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207401,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,94,479,301
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207401,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,203,479,301
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207402,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,120,473,323
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207402,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,198,473,323
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207403,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,190,828,510
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207403,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,309,828,510
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207404,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,227,806,535
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207404,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,299,806,535
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207405,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,61,293,193
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207405,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,131,293,193
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207406,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,55,282,174
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181207406,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,119,282,174
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2171207407,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,2,25,13
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2171207407,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,11,25,13
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2173307410,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,109,435,294
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2173307410,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,181,435,294
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007500,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,191,804,421
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007500,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,218,804,421
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007501,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,238,902,590
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007501,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,343,902,590
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007502,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,237,977,640
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007502,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,389,977,640
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007503,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,382,1327,887
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007503,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,No,,497,1327,887
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007504,,BOULDER COUNTY SUBDIVISION PAVING PUBLIC IMPROVEMENT DISTRICT ISSUE 5C,measure,Yes,,289,646,422
