election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007008,,Graham of the Colorado Court of Appeals,retention,No,,120,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007009,,Graham of the Colorado Court of Appeals,retention,No,,70,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007010,,Graham of the Colorado Court of Appeals,retention,No,,81,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007011,,Graham of the Colorado Court of Appeals,retention,No,,106,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007012,,Graham of the Colorado Court of Appeals,retention,No,,94,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007013,,Graham of the Colorado Court of Appeals,retention,No,,117,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007014,,Graham of the Colorado Court of Appeals,retention,No,,76,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007015,,Graham of the Colorado Court of Appeals,retention,No,,133,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007016,,Graham of the Colorado Court of Appeals,retention,No,,59,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007017,,Graham of the Colorado Court of Appeals,retention,No,,78,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007018,,Graham of the Colorado Court of Appeals,retention,No,,112,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007019,,Graham of the Colorado Court of Appeals,retention,No,,94,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007020,,Graham of the Colorado Court of Appeals,retention,No,,84,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007021,,Graham of the Colorado Court of Appeals,retention,No,,90,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007022,,Graham of the Colorado Court of Appeals,retention,No,,109,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007023,,Graham of the Colorado Court of Appeals,retention,No,,103,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007024,,Graham of the Colorado Court of Appeals,retention,No,,93,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007025,,Graham of the Colorado Court of Appeals,retention,No,,95,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007026,,Graham of the Colorado Court of Appeals,retention,No,,61,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007027,,Graham of the Colorado Court of Appeals,retention,No,,74,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007028,,Graham of the Colorado Court of Appeals,retention,No,,65,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007029,,Graham of the Colorado Court of Appeals,retention,No,,71,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007030,,Graham of the Colorado Court of Appeals,retention,No,,89,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007031,,Graham of the Colorado Court of Appeals,retention,No,,79,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007032,,Graham of the Colorado Court of Appeals,retention,No,,78,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007033,,Graham of the Colorado Court of Appeals,retention,No,,33,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007034,,Graham of the Colorado Court of Appeals,retention,No,,76,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007035,,Graham of the Colorado Court of Appeals,retention,No,,39,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007036,,Graham of the Colorado Court of Appeals,retention,No,,82,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007037,,Graham of the Colorado Court of Appeals,retention,No,,70,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007038,,Graham of the Colorado Court of Appeals,retention,No,,49,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007039,,Graham of the Colorado Court of Appeals,retention,No,,45,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007040,,Graham of the Colorado Court of Appeals,retention,No,,72,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007041,,Graham of the Colorado Court of Appeals,retention,No,,67,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007042,,Graham of the Colorado Court of Appeals,retention,No,,66,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007043,,Graham of the Colorado Court of Appeals,retention,No,,54,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007044,,Graham of the Colorado Court of Appeals,retention,No,,65,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007045,,Graham of the Colorado Court of Appeals,retention,No,,56,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007046,,Graham of the Colorado Court of Appeals,retention,No,,109,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007047,,Graham of the Colorado Court of Appeals,retention,No,,77,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007048,,Graham of the Colorado Court of Appeals,retention,No,,78,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007049,,Graham of the Colorado Court of Appeals,retention,No,,115,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007050,,Graham of the Colorado Court of Appeals,retention,No,,72,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007051,,Graham of the Colorado Court of Appeals,retention,No,,65,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007052,,Graham of the Colorado Court of Appeals,retention,No,,86,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007053,,Graham of the Colorado Court of Appeals,retention,No,,63,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007054,,Graham of the Colorado Court of Appeals,retention,No,,106,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181007055,,Graham of the Colorado Court of Appeals,retention,No,,114,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107001,,Graham of the Colorado Court of Appeals,retention,No,,155,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107002,,Graham of the Colorado Court of Appeals,retention,No,,98,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107003,,Graham of the Colorado Court of Appeals,retention,No,,85,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107004,,Graham of the Colorado Court of Appeals,retention,No,,85,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107005,,Graham of the Colorado Court of Appeals,retention,No,,71,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107006,,Graham of the Colorado Court of Appeals,retention,No,,86,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107007,,Graham of the Colorado Court of Appeals,retention,No,,75,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107008,,Graham of the Colorado Court of Appeals,retention,No,,120,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107009,,Graham of the Colorado Court of Appeals,retention,No,,68,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107010,,Graham of the Colorado Court of Appeals,retention,No,,44,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107011,,Graham of the Colorado Court of Appeals,retention,No,,86,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107012,,Graham of the Colorado Court of Appeals,retention,No,,44,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107013,,Graham of the Colorado Court of Appeals,retention,No,,74,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107014,,Graham of the Colorado Court of Appeals,retention,No,,67,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107015,,Graham of the Colorado Court of Appeals,retention,No,,60,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181107016,,Graham of the Colorado Court of Appeals,retention,No,,76,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181207001,,Graham of the Colorado Court of Appeals,retention,No,,86,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307001,,Graham of the Colorado Court of Appeals,retention,No,,59,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307002,,Graham of the Colorado Court of Appeals,retention,No,,121,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307003,,Graham of the Colorado Court of Appeals,retention,No,,142,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307004,,Graham of the Colorado Court of Appeals,retention,No,,98,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307005,,Graham of the Colorado Court of Appeals,retention,No,,51,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307006,,Graham of the Colorado Court of Appeals,retention,No,,82,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307007,,Graham of the Colorado Court of Appeals,retention,No,,65,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307008,,Graham of the Colorado Court of Appeals,retention,No,,47,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307009,,Graham of the Colorado Court of Appeals,retention,No,,59,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307010,,Graham of the Colorado Court of Appeals,retention,No,,55,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307011,,Graham of the Colorado Court of Appeals,retention,No,,92,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307012,,Graham of the Colorado Court of Appeals,retention,No,,45,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307013,,Graham of the Colorado Court of Appeals,retention,No,,54,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307014,,Graham of the Colorado Court of Appeals,retention,No,,34,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307015,,Graham of the Colorado Court of Appeals,retention,No,,53,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307016,,Graham of the Colorado Court of Appeals,retention,No,,76,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307017,,Graham of the Colorado Court of Appeals,retention,No,,94,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307018,,Graham of the Colorado Court of Appeals,retention,No,,75,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307019,,Graham of the Colorado Court of Appeals,retention,No,,71,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307020,,Graham of the Colorado Court of Appeals,retention,No,,78,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307021,,Graham of the Colorado Court of Appeals,retention,No,,68,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307022,,Graham of the Colorado Court of Appeals,retention,No,,70,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307023,,Graham of the Colorado Court of Appeals,retention,No,,50,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307024,,Graham of the Colorado Court of Appeals,retention,No,,90,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307025,,Graham of the Colorado Court of Appeals,retention,No,,64,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307026,,Graham of the Colorado Court of Appeals,retention,No,,81,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307027,,Graham of the Colorado Court of Appeals,retention,No,,63,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307028,,Graham of the Colorado Court of Appeals,retention,No,,57,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307029,,Graham of the Colorado Court of Appeals,retention,No,,51,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307030,,Graham of the Colorado Court of Appeals,retention,No,,60,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307031,,Graham of the Colorado Court of Appeals,retention,No,,59,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,2181307032,,Graham of the Colorado Court of Appeals,retention,No,,89,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107001,,Graham of the Colorado Court of Appeals,retention,No,,88,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107002,,Graham of the Colorado Court of Appeals,retention,No,,71,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107003,,Graham of the Colorado Court of Appeals,retention,No,,102,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107004,,Graham of the Colorado Court of Appeals,retention,No,,150,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107005,,Graham of the Colorado Court of Appeals,retention,No,,163,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107006,,Graham of the Colorado Court of Appeals,retention,No,,134,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107007,,Graham of the Colorado Court of Appeals,retention,No,,138,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107008,,Graham of the Colorado Court of Appeals,retention,No,,142,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107009,,Graham of the Colorado Court of Appeals,retention,No,,239,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107010,,Graham of the Colorado Court of Appeals,retention,No,,136,,
2004,2004-11-02,general,secretary_of_state,state,Boulder County,4171107011,,Graham of the Colorado Court of Appeals,retention,No,,116,,
