election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Ballot Question 2P,candidate,For the Measure,,130,676,289
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Ballot Question 2P,candidate,For the Measure,,195,854,442
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Ballot Question 2P,candidate,For the Measure,,150,812,368
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Ballot Question 2P,candidate,For the Measure,,184,884,599
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Ballot Question 2P,candidate,For the Measure,,131,598,334
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Ballot Question 2P,candidate,For the Measure,,131,756,258
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Ballot Question 2P,candidate,For the Measure,,149,797,377
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Ballot Question 2P,candidate,For the Measure,,68,909,155
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307873,873,City of Boulder Ballot Question 2P,candidate,For the Measure,,105,486,296
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307874,874,City of Boulder Ballot Question 2P,candidate,For the Measure,,167,1060,548
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307875,875,City of Boulder Ballot Question 2P,candidate,For the Measure,,32,682,109
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307876,876,City of Boulder Ballot Question 2P,candidate,For the Measure,,27,764,52
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307877,877,City of Boulder Ballot Question 2P,candidate,For the Measure,,123,723,337
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307878,878,City of Boulder Ballot Question 2P,candidate,For the Measure,,101,649,227
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307879,879,City of Boulder Ballot Question 2P,candidate,For the Measure,,108,741,232
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307880,880,City of Boulder Ballot Question 2P,candidate,For the Measure,,53,1011,114
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307881,881,City of Boulder Ballot Question 2P,candidate,For the Measure,,127,684,305
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307882,882,City of Boulder Ballot Question 2P,candidate,For the Measure,,140,647,387
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307883,883,City of Boulder Ballot Question 2P,candidate,For the Measure,,181,800,432
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307884,884,City of Boulder Ballot Question 2P,candidate,For the Measure,,128,933,371
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307885,885,City of Boulder Ballot Question 2P,candidate,For the Measure,,132,609,318
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307886,886,City of Boulder Ballot Question 2P,candidate,For the Measure,,163,818,469
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307887,887,City of Boulder Ballot Question 2P,candidate,For the Measure,,232,1007,611
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307888,888,City of Boulder Ballot Question 2P,candidate,For the Measure,,166,829,529
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Question 2P,candidate,Against the Measure,,151,427,230
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Ballot Question 2P,candidate,Against the Measure,,126,640,209
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Ballot Question 2P,candidate,Against the Measure,,68,441,140
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Ballot Question 2P,candidate,Against the Measure,,121,363,201
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Ballot Question 2P,candidate,Against the Measure,,328,1229,592
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Ballot Question 2P,candidate,Against the Measure,,319,1105,646
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Ballot Question 2P,candidate,Against the Measure,,386,1975,816
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Ballot Question 2P,candidate,Against the Measure,,302,1031,612
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Ballot Question 2P,candidate,Against the Measure,,264,911,503
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Ballot Question 2P,candidate,Against the Measure,,226,765,400
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Ballot Question 2P,candidate,Against the Measure,,180,698,338
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Ballot Question 2P,candidate,Against the Measure,,78,413,164
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Ballot Question 2P,candidate,Against the Measure,,271,1077,550
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Ballot Question 2P,candidate,Against the Measure,,141,832,289
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Question 2P,candidate,Against the Measure,,248,1112,489
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Question 2P,candidate,Against the Measure,,290,810,517
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Question 2P,candidate,Against the Measure,,331,1050,602
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Question 2P,candidate,Against the Measure,,243,901,504
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Question 2P,candidate,Against the Measure,,225,686,408
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Ballot Question 2P,candidate,Against the Measure,,217,1085,496
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Ballot Question 2P,candidate,Against the Measure,,149,978,304
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Ballot Question 2P,candidate,Against the Measure,,272,1887,596
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Ballot Question 2P,candidate,Against the Measure,,247,1085,536
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Ballot Question 2P,candidate,Against the Measure,,204,633,371
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Ballot Question 2P,candidate,Against the Measure,,244,825,460
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Ballot Question 2P,candidate,Against the Measure,,176,910,388
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Ballot Question 2P,candidate,Against the Measure,,119,704,267
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Ballot Question 2P,candidate,Against the Measure,,101,794,249
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Ballot Question 2P,candidate,Against the Measure,,68,775,176
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Ballot Question 2P,candidate,Against the Measure,,94,848,232
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Ballot Question 2P,candidate,Against the Measure,,85,331,142
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Ballot Question 2P,candidate,Against the Measure,,62,785,140
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Ballot Question 2P,candidate,Against the Measure,,36,1422,141
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Ballot Question 2P,candidate,Against the Measure,,30,721,129
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Ballot Question 2P,candidate,Against the Measure,,107,528,194
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Ballot Question 2P,candidate,Against the Measure,,74,937,212
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Ballot Question 2P,candidate,Against the Measure,,39,472,107
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Ballot Question 2P,candidate,Against the Measure,,214,635,386
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Ballot Question 2P,candidate,Against the Measure,,192,597,299
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Ballot Question 2P,candidate,Against the Measure,,225,664,352
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Ballot Question 2P,candidate,Against the Measure,,367,1012,622
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Ballot Question 2P,candidate,Against the Measure,,442,1246,763
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Ballot Question 2P,candidate,Against the Measure,,197,759,363
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Ballot Question 2P,candidate,Against the Measure,,160,847,334
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Ballot Question 2P,candidate,Against the Measure,,128,1321,324
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Ballot Question 2P,candidate,Against the Measure,,51,773,139
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Ballot Question 2P,candidate,Against the Measure,,123,652,247
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Ballot Question 2P,candidate,Against the Measure,,24,1090,101
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Ballot Question 2P,candidate,Against the Measure,,277,664,426
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007851,851,City of Boulder Ballot Question 2P,candidate,Against the Measure,,299,1013,562
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007852,852,City of Boulder Ballot Question 2P,candidate,Against the Measure,,258,1081,494
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007853,853,City of Boulder Ballot Question 2P,candidate,Against the Measure,,134,790,269
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307854,854,City of Boulder Ballot Question 2P,candidate,Against the Measure,,154,992,353
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307855,855,City of Boulder Ballot Question 2P,candidate,Against the Measure,,129,864,332
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307856,856,City of Boulder Ballot Question 2P,candidate,Against the Measure,,138,597,306
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307857,857,City of Boulder Ballot Question 2P,candidate,Against the Measure,,244,873,470
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307858,858,City of Boulder Ballot Question 2P,candidate,Against the Measure,,245,931,548
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307859,859,City of Boulder Ballot Question 2P,candidate,Against the Measure,,263,858,508
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307860,860,City of Boulder Ballot Question 2P,candidate,Against the Measure,,249,651,417
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307861,861,City of Boulder Ballot Question 2P,candidate,Against the Measure,,181,624,353
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307862,862,City of Boulder Ballot Question 2P,candidate,Against the Measure,,210,669,382
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307863,863,City of Boulder Ballot Question 2P,candidate,Against the Measure,,284,795,487
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Ballot Question 2P,candidate,Against the Measure,,218,661,419
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Ballot Question 2P,candidate,Against the Measure,,139,676,289
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Ballot Question 2P,candidate,Against the Measure,,207,854,442
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Ballot Question 2P,candidate,Against the Measure,,183,812,368
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Ballot Question 2P,candidate,Against the Measure,,359,884,599
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Ballot Question 2P,candidate,Against the Measure,,162,598,334
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Ballot Question 2P,candidate,Against the Measure,,103,756,258
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Ballot Question 2P,candidate,Against the Measure,,194,797,377
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Ballot Question 2P,candidate,Against the Measure,,64,909,155
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307873,873,City of Boulder Ballot Question 2P,candidate,Against the Measure,,175,486,296
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307874,874,City of Boulder Ballot Question 2P,candidate,Against the Measure,,332,1060,548
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307875,875,City of Boulder Ballot Question 2P,candidate,Against the Measure,,56,682,109
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307876,876,City of Boulder Ballot Question 2P,candidate,Against the Measure,,13,764,52
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307877,877,City of Boulder Ballot Question 2P,candidate,Against the Measure,,175,723,337
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307878,878,City of Boulder Ballot Question 2P,candidate,Against the Measure,,100,649,227
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307879,879,City of Boulder Ballot Question 2P,candidate,Against the Measure,,96,741,232
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307880,880,City of Boulder Ballot Question 2P,candidate,Against the Measure,,44,1011,114
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307881,881,City of Boulder Ballot Question 2P,candidate,Against the Measure,,148,684,305
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307882,882,City of Boulder Ballot Question 2P,candidate,Against the Measure,,207,647,387
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307883,883,City of Boulder Ballot Question 2P,candidate,Against the Measure,,213,800,432
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307884,884,City of Boulder Ballot Question 2P,candidate,Against the Measure,,205,933,371
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307885,885,City of Boulder Ballot Question 2P,candidate,Against the Measure,,159,609,318
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307886,886,City of Boulder Ballot Question 2P,candidate,Against the Measure,,263,818,469
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307887,887,City of Boulder Ballot Question 2P,candidate,Against the Measure,,328,1007,611
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307888,888,City of Boulder Ballot Question 2P,candidate,Against the Measure,,333,829,529
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Question 2Q,candidate,For the Measure,,167,427,230
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Ballot Question 2Q,candidate,For the Measure,,136,640,209
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Ballot Question 2Q,candidate,For the Measure,,79,441,140
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Ballot Question 2Q,candidate,For the Measure,,116,363,201
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Ballot Question 2Q,candidate,For the Measure,,367,1229,592
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Ballot Question 2Q,candidate,For the Measure,,421,1105,646
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Ballot Question 2Q,candidate,For the Measure,,477,1975,816
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Ballot Question 2Q,candidate,For the Measure,,401,1031,612
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Ballot Question 2Q,candidate,For the Measure,,300,911,503
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Ballot Question 2Q,candidate,For the Measure,,276,765,400
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Ballot Question 2Q,candidate,For the Measure,,198,698,338
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Ballot Question 2Q,candidate,For the Measure,,83,413,164
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Ballot Question 2Q,candidate,For the Measure,,346,1077,550
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Ballot Question 2Q,candidate,For the Measure,,179,832,289
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Question 2Q,candidate,For the Measure,,323,1112,489
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Question 2Q,candidate,For the Measure,,332,810,517
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Question 2Q,candidate,For the Measure,,346,1050,602
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Question 2Q,candidate,For the Measure,,296,901,504
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Question 2Q,candidate,For the Measure,,218,686,408
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Ballot Question 2Q,candidate,For the Measure,,281,1085,496
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Ballot Question 2Q,candidate,For the Measure,,175,978,304
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Ballot Question 2Q,candidate,For the Measure,,377,1887,596
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Ballot Question 2Q,candidate,For the Measure,,315,1085,536
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Ballot Question 2Q,candidate,For the Measure,,218,633,371
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Ballot Question 2Q,candidate,For the Measure,,248,825,460
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Ballot Question 2Q,candidate,For the Measure,,219,910,388
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Ballot Question 2Q,candidate,For the Measure,,167,704,267
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Ballot Question 2Q,candidate,For the Measure,,148,794,249
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Ballot Question 2Q,candidate,For the Measure,,96,775,176
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Ballot Question 2Q,candidate,For the Measure,,132,848,232
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Ballot Question 2Q,candidate,For the Measure,,78,331,142
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Ballot Question 2Q,candidate,For the Measure,,88,785,140
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Ballot Question 2Q,candidate,For the Measure,,83,1422,141
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Ballot Question 2Q,candidate,For the Measure,,93,721,129
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Ballot Question 2Q,candidate,For the Measure,,122,528,194
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Ballot Question 2Q,candidate,For the Measure,,160,937,212
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Ballot Question 2Q,candidate,For the Measure,,70,472,107
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Ballot Question 2Q,candidate,For the Measure,,257,635,386
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Ballot Question 2Q,candidate,For the Measure,,191,597,299
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Ballot Question 2Q,candidate,For the Measure,,230,664,352
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Ballot Question 2Q,candidate,For the Measure,,393,1012,622
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Ballot Question 2Q,candidate,For the Measure,,459,1246,763
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Ballot Question 2Q,candidate,For the Measure,,204,759,363
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Ballot Question 2Q,candidate,For the Measure,,193,847,334
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Ballot Question 2Q,candidate,For the Measure,,217,1321,324
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Ballot Question 2Q,candidate,For the Measure,,87,773,139
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Ballot Question 2Q,candidate,For the Measure,,139,652,247
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Ballot Question 2Q,candidate,For the Measure,,69,1090,101
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Ballot Question 2Q,candidate,For the Measure,,268,664,426
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007851,851,City of Boulder Ballot Question 2Q,candidate,For the Measure,,360,1013,562
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007852,852,City of Boulder Ballot Question 2Q,candidate,For the Measure,,272,1081,494
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007853,853,City of Boulder Ballot Question 2Q,candidate,For the Measure,,152,790,269
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307854,854,City of Boulder Ballot Question 2Q,candidate,For the Measure,,225,992,353
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307855,855,City of Boulder Ballot Question 2Q,candidate,For the Measure,,196,864,332
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307856,856,City of Boulder Ballot Question 2Q,candidate,For the Measure,,175,597,306
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307857,857,City of Boulder Ballot Question 2Q,candidate,For the Measure,,297,873,470
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307858,858,City of Boulder Ballot Question 2Q,candidate,For the Measure,,349,931,548
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307859,859,City of Boulder Ballot Question 2Q,candidate,For the Measure,,353,858,508
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307860,860,City of Boulder Ballot Question 2Q,candidate,For the Measure,,263,651,417
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307861,861,City of Boulder Ballot Question 2Q,candidate,For the Measure,,209,624,353
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307862,862,City of Boulder Ballot Question 2Q,candidate,For the Measure,,225,669,382
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307863,863,City of Boulder Ballot Question 2Q,candidate,For the Measure,,308,795,487
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Ballot Question 2Q,candidate,For the Measure,,248,661,419
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Ballot Question 2Q,candidate,For the Measure,,169,676,289
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Ballot Question 2Q,candidate,For the Measure,,234,854,442
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Ballot Question 2Q,candidate,For the Measure,,216,812,368
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Ballot Question 2Q,candidate,For the Measure,,359,884,599
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Ballot Question 2Q,candidate,For the Measure,,209,598,334
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Ballot Question 2Q,candidate,For the Measure,,151,756,258
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Ballot Question 2Q,candidate,For the Measure,,219,797,377
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Ballot Question 2Q,candidate,For the Measure,,105,909,155
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307873,873,City of Boulder Ballot Question 2Q,candidate,For the Measure,,210,486,296
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307874,874,City of Boulder Ballot Question 2Q,candidate,For the Measure,,349,1060,548
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307875,875,City of Boulder Ballot Question 2Q,candidate,For the Measure,,64,682,109
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307876,876,City of Boulder Ballot Question 2Q,candidate,For the Measure,,35,764,52
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307877,877,City of Boulder Ballot Question 2Q,candidate,For the Measure,,206,723,337
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307878,878,City of Boulder Ballot Question 2Q,candidate,For the Measure,,133,649,227
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307879,879,City of Boulder Ballot Question 2Q,candidate,For the Measure,,124,741,232
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307880,880,City of Boulder Ballot Question 2Q,candidate,For the Measure,,69,1011,114
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307881,881,City of Boulder Ballot Question 2Q,candidate,For the Measure,,206,684,305
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307882,882,City of Boulder Ballot Question 2Q,candidate,For the Measure,,237,647,387
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307883,883,City of Boulder Ballot Question 2Q,candidate,For the Measure,,237,800,432
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307884,884,City of Boulder Ballot Question 2Q,candidate,For the Measure,,214,933,371
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307885,885,City of Boulder Ballot Question 2Q,candidate,For the Measure,,193,609,318
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307886,886,City of Boulder Ballot Question 2Q,candidate,For the Measure,,283,818,469
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307887,887,City of Boulder Ballot Question 2Q,candidate,For the Measure,,379,1007,611
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307888,888,City of Boulder Ballot Question 2Q,candidate,For the Measure,,329,829,529
