election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Issue 2I,measure,No,,224,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Issue 2I,measure,Yes,,406,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Issue 2I,measure,No,,145,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Issue 2I,measure,Yes,,306,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Issue 2I,measure,No,,118,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Ballot Issue 2I,measure,Yes,,387,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Ballot Issue 2I,measure,No,,137,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Ballot Issue 2I,measure,Yes,,541,1776,710
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Ballot Issue 2I,measure,No,,150,1776,710
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Ballot Issue 2I,measure,Yes,,367,1215,505
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Ballot Issue 2I,measure,No,,120,1215,505
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Ballot Issue 2I,measure,Yes,,406,1074,565
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Ballot Issue 2I,measure,No,,142,1074,565
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Ballot Issue 2I,measure,Yes,,263,631,386
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Ballot Issue 2I,measure,No,,114,631,386
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Ballot Issue 2I,measure,Yes,,362,824,506
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Ballot Issue 2I,measure,No,,128,824,506
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Ballot Issue 2I,measure,Yes,,303,910,426
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Ballot Issue 2I,measure,No,,109,910,426
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Ballot Issue 2I,measure,Yes,,200,672,278
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Ballot Issue 2I,measure,No,,68,672,278
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Ballot Issue 2I,measure,Yes,,190,713,253
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Ballot Issue 2I,measure,No,,52,713,253
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Ballot Issue 2I,measure,Yes,,134,634,172
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Ballot Issue 2I,measure,No,,29,634,172
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Ballot Issue 2I,measure,Yes,,180,710,237
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Ballot Issue 2I,measure,No,,49,710,237
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Ballot Issue 2I,measure,Yes,,102,321,150
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Ballot Issue 2I,measure,No,,47,321,150
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Ballot Issue 2I,measure,Yes,,134,654,167
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Ballot Issue 2I,measure,No,,25,654,167
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Ballot Issue 2I,measure,Yes,,35,736,46
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Ballot Issue 2I,measure,No,,7,736,46
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Ballot Issue 2I,measure,Yes,,44,419,60
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Ballot Issue 2I,measure,No,,16,419,60
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Ballot Issue 2I,measure,Yes,,140,491,215
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Ballot Issue 2I,measure,No,,57,491,215
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Ballot Issue 2I,measure,Yes,,182,878,237
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Ballot Issue 2I,measure,No,,43,878,237
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Ballot Issue 2I,measure,Yes,,86,421,115
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Ballot Issue 2I,measure,No,,22,421,115
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Ballot Issue 2I,measure,Yes,,241,606,385
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Ballot Issue 2I,measure,No,,131,606,385
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Ballot Issue 2I,measure,Yes,,198,581,344
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Ballot Issue 2I,measure,No,,133,581,344
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Ballot Issue 2I,measure,Yes,,211,572,359
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Ballot Issue 2I,measure,No,,143,572,359
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Ballot Issue 2I,measure,Yes,,401,993,635
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Ballot Issue 2I,measure,No,,212,993,635
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Ballot Issue 2I,measure,Yes,,532,1284,822
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Ballot Issue 2I,measure,No,,270,1284,822
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Ballot Issue 2I,measure,Yes,,269,698,383
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Ballot Issue 2I,measure,No,,101,698,383
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Ballot Issue 2I,measure,Yes,,282,847,400
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Ballot Issue 2I,measure,No,,99,847,400
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Ballot Issue 2I,measure,Yes,,251,1126,335
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Ballot Issue 2I,measure,No,,67,1126,335
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Ballot Issue 2I,measure,Yes,,94,725,116
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Ballot Issue 2I,measure,No,,16,725,116
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Ballot Issue 2I,measure,Yes,,234,638,291
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Ballot Issue 2I,measure,No,,47,638,291
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Ballot Issue 2I,measure,Yes,,61,653,75
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Ballot Issue 2I,measure,No,,11,653,75
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Ballot Issue 2I,measure,Yes,,234,700,476
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Ballot Issue 2I,measure,No,,225,700,476
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007851,851,City of Boulder Ballot Issue 2I,measure,Yes,,393,971,588
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007851,851,City of Boulder Ballot Issue 2I,measure,No,,170,971,588
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007852,852,City of Boulder Ballot Issue 2I,measure,Yes,,379,1077,557
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007852,852,City of Boulder Ballot Issue 2I,measure,No,,152,1077,557
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007853,853,City of Boulder Ballot Issue 2I,measure,Yes,,228,833,343
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007853,853,City of Boulder Ballot Issue 2I,measure,No,,99,833,343
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307854,854,City of Boulder Ballot Issue 2I,measure,Yes,,284,966,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307854,854,City of Boulder Ballot Issue 2I,measure,No,,90,966,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307855,855,City of Boulder Ballot Issue 2I,measure,Yes,,323,824,432
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307855,855,City of Boulder Ballot Issue 2I,measure,No,,86,824,432
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307856,856,City of Boulder Ballot Issue 2I,measure,Yes,,262,642,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307856,856,City of Boulder Ballot Issue 2I,measure,No,,111,642,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307857,857,City of Boulder Ballot Issue 2I,measure,Yes,,288,828,522
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307857,857,City of Boulder Ballot Issue 2I,measure,No,,216,828,522
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307858,858,City of Boulder Ballot Issue 2I,measure,Yes,,450,944,651
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307858,858,City of Boulder Ballot Issue 2I,measure,No,,182,944,651
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307859,859,City of Boulder Ballot Issue 2I,measure,Yes,,338,851,572
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307859,859,City of Boulder Ballot Issue 2I,measure,No,,206,851,572
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307860,860,City of Boulder Ballot Issue 2I,measure,Yes,,271,655,453
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307860,860,City of Boulder Ballot Issue 2I,measure,No,,171,655,453
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307861,861,City of Boulder Ballot Issue 2I,measure,Yes,,273,612,410
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307861,861,City of Boulder Ballot Issue 2I,measure,No,,112,612,410
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307862,862,City of Boulder Ballot Issue 2I,measure,Yes,,277,665,417
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307862,862,City of Boulder Ballot Issue 2I,measure,No,,125,665,417
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307863,863,City of Boulder Ballot Issue 2I,measure,Yes,,318,782,515
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307863,863,City of Boulder Ballot Issue 2I,measure,No,,182,782,515
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Ballot Issue 2I,measure,Yes,,236,647,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Ballot Issue 2I,measure,No,,134,647,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Ballot Issue 2I,measure,Yes,,225,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Ballot Issue 2I,measure,No,,90,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Ballot Issue 2I,measure,Yes,,376,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Ballot Issue 2I,measure,No,,104,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Ballot Issue 2I,measure,Yes,,257,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Ballot Issue 2I,measure,No,,128,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Ballot Issue 2I,measure,Yes,,379,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Ballot Issue 2I,measure,No,,234,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Ballot Issue 2I,measure,Yes,,236,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Ballot Issue 2I,measure,No,,114,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Ballot Issue 2I,measure,Yes,,174,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Ballot Issue 2I,measure,No,,92,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Ballot Issue 2I,measure,Yes,,282,785,366
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Ballot Issue 2I,measure,No,,73,785,366
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Ballot Issue 2I,measure,Yes,,95,650,143
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Ballot Issue 2I,measure,No,,43,650,143
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307873,873,City of Boulder Ballot Issue 2I,measure,Yes,,190,463,307
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307873,873,City of Boulder Ballot Issue 2I,measure,No,,105,463,307
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307874,874,City of Boulder Ballot Issue 2I,measure,Yes,,332,1002,555
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307874,874,City of Boulder Ballot Issue 2I,measure,No,,203,1002,555
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307875,875,City of Boulder Ballot Issue 2I,measure,Yes,,55,514,90
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307875,875,City of Boulder Ballot Issue 2I,measure,No,,32,514,90
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307876,876,City of Boulder Ballot Issue 2I,measure,Yes,,29,584,35
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307876,876,City of Boulder Ballot Issue 2I,measure,No,,2,584,35
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307877,877,City of Boulder Ballot Issue 2I,measure,Yes,,213,651,333
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307877,877,City of Boulder Ballot Issue 2I,measure,No,,103,651,333
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307878,878,City of Boulder Ballot Issue 2I,measure,Yes,,166,581,239
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307878,878,City of Boulder Ballot Issue 2I,measure,No,,63,581,239
