election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Council Candidates,candidate,Michael Kruteck,,35,255,153
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,5,255,153
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Council Candidates,candidate,Jyotsna Raj,,46,255,153
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Council Candidates,candidate,Jan Burton,,28,255,153
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Council Candidates,candidate,Don Cote,,12,255,153
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Jared Kaszuba,,31,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Lisa Morzel,,182,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Leonard May,,131,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Edward Jabari,,36,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,29,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Bob Yates,,204,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Aaron Brockett,,175,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Julianne McCabe,,65,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Bill Rigler,,117,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Tim Plass,,142,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Cindy Carlisle,,160,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Suzanne Jones,,235,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Michael Kruteck,,131,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,20,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Jyotsna Raj,,102,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Jan Burton,,146,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Council Candidates,candidate,Don Cote,,122,255,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Jared Kaszuba,,22,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Lisa Morzel,,113,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Leonard May,,56,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Edward Jabari,,18,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,23,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Bob Yates,,106,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Aaron Brockett,,77,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Julianne McCabe,,27,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Bill Rigler,,50,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Tim Plass,,77,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Cindy Carlisle,,74,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Suzanne Jones,,126,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Michael Kruteck,,51,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,17,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Jyotsna Raj,,52,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Jan Burton,,57,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Council Candidates,candidate,Don Cote,,32,255,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Jared Kaszuba,,28,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Lisa Morzel,,170,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Leonard May,,95,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Edward Jabari,,27,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,46,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Bob Yates,,180,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Aaron Brockett,,148,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Julianne McCabe,,50,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Bill Rigler,,86,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Tim Plass,,128,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Cindy Carlisle,,134,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Suzanne Jones,,173,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Michael Kruteck,,132,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,29,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Jyotsna Raj,,93,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Jan Burton,,132,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Don Cote,,71,255,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Jared Kaszuba,,13,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Lisa Morzel,,148,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Leonard May,,83,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Edward Jabari,,30,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,21,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Bob Yates,,260,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Aaron Brockett,,191,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Julianne McCabe,,85,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Bill Rigler,,109,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Tim Plass,,120,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Cindy Carlisle,,118,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Suzanne Jones,,150,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Michael Kruteck,,218,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,4,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Jyotsna Raj,,84,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Jan Burton,,210,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Don Cote,,154,255,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Jared Kaszuba,,40,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Lisa Morzel,,220,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Leonard May,,126,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Edward Jabari,,35,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,41,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Bob Yates,,340,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Aaron Brockett,,212,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Julianne McCabe,,63,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Bill Rigler,,127,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Tim Plass,,139,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Cindy Carlisle,,188,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Suzanne Jones,,212,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Michael Kruteck,,197,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Comrade Keith Percy,,18,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Jyotsna Raj,,123,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Jan Burton,,186,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Don Cote,,119,255,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Jared Kaszuba,,24,255,485
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Lisa Morzel,,207,255,485
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Leonard May,,120,255,485
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Edward Jabari,,26,255,485
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Cha Cha Spinrad,,30,255,485
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Bob Yates,,234,255,485
