election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007813,813,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,126,439,169
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007813,813,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,30,439,169
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007814,814,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,501,1146,582
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007814,814,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,61,1146,582
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007815,815,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,294,851,334
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007815,815,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,22,851,334
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007816,816,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,446,1159,530
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007816,816,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,65,1159,530
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007817,817,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,453,835,547
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007817,817,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,74,835,547
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007818,818,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,514,1031,618
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007818,818,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,82,1031,618
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007819,819,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,419,894,510
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007819,819,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,66,894,510
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007820,820,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,337,687,411
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007820,820,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,57,687,411
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007821,821,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,427,1083,499
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007821,821,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,53,1083,499
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,529,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,77,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,431,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,67,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,416,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,82,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,315,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,41,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,424,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,44,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,334,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,48,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,255,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,31,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,179,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,23,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,124,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,17,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007831,831,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,183,723,223
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007831,831,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,29,723,223
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007832,832,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,112,336,130
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007832,832,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,14,336,130
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007833,833,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,130,554,144
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007833,833,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,11,554,144
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007834,834,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,27,376,33
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007834,834,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,3,376,33
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007835,835,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,35,243,38
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007835,835,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,0,243,38
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007836,836,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,163,484,197
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007836,836,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,26,484,197
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007837,837,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,172,704,198
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007837,837,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,17,704,198
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007838,838,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,96,413,119
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007838,838,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,9,413,119
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007839,839,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,309,628,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007839,839,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,50,628,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007840,840,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,246,587,305
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007840,840,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,46,587,305
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007841,841,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,329,756,402
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007841,841,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,64,756,402
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007842,842,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,522,1051,651
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007842,842,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,101,1051,651
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007843,843,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,647,1340,798
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007843,843,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,128,1340,798
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007844,844,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,309,702,378
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007844,844,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,53,702,378
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007845,845,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,325,798,392
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007845,845,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,51,798,392
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007846,846,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,221,963,265
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007846,846,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,33,963,265
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007847,847,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,61,592,74
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007847,847,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,5,592,74
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007848,848,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,234,600,277
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007848,848,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,36,600,277
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007849,849,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,37,344,45
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007849,849,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,5,344,45
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007850,850,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,347,698,448
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007850,850,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,81,698,448
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007851,851,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,596,1084,673
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007851,851,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,44,1084,673
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007852,852,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,443,1080,541
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007852,852,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,72,1080,541
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007853,853,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,278,822,324
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007853,853,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,35,822,324
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307854,854,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,362,983,441
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307854,854,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,57,983,441
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307855,855,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,333,831,393
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307855,855,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,37,831,393
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307856,856,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,312,637,383
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307856,856,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,52,637,383
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307857,857,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,407,887,509
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307857,857,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,76,887,509
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307858,858,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,527,964,636
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307858,858,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,75,964,636
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307859,859,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,476,877,587
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307859,859,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,90,877,587
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307860,860,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,376,683,453
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307860,860,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,55,683,453
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307861,861,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,326,601,403
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307861,861,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,58,601,403
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307862,862,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,367,712,444
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307862,862,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,56,712,444
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307863,863,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,398,769,484
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307863,863,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,71,769,484
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307864,864,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,335,639,406
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307864,864,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,57,639,406
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307865,865,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,297,661,349
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307865,865,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,38,661,349
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307866,866,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,427,841,501
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307866,866,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,56,841,501
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307867,867,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,334,807,397
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307867,867,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,36,807,397
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307868,868,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,488,917,621
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307868,868,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,106,917,621
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307869,869,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,303,602,360
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307869,869,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,41,602,360
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307870,870,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,234,704,288
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307870,870,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,49,704,288
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307871,871,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,303,755,363
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307871,871,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,38,755,363
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307872,872,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,105,604,133
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307872,872,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,16,604,133
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307873,873,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,248,468,296
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307873,873,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,33,468,296
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307874,874,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,443,959,556
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307874,874,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,91,959,556
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307875,875,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,64,396,79
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307875,875,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,10,396,79
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307876,876,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,19,507,23
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307876,876,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,1,507,23
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307877,877,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,267,656,342
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307877,877,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,58,656,342
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307878,878,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,222,600,255
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307878,878,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,21,600,255
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307879,879,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,168,602,213
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307879,879,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,29,602,213
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307880,880,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,79,807,100
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307880,880,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,14,807,100
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307881,881,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,242,650,302
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307881,881,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,38,650,302
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307882,882,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,323,694,403
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307882,882,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,58,694,403
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307883,883,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,406,827,467
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307883,883,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,46,827,467
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307884,884,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,310,829,362
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307884,884,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,40,829,362
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307885,885,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,333,665,398
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307885,885,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,49,665,398
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307886,886,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,417,806,507
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307886,886,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,62,806,507
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307887,887,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,502,1002,621
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307887,887,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,94,1002,621
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307888,888,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,446,862,562
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307888,888,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,96,862,562
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307910,910,CITY OF BOULDER BALLOT ISSUE 2I,measure,Yes,,51,111,63
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307910,910,CITY OF BOULDER BALLOT ISSUE 2I,measure,No,,10,111,63
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007800,800,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,179,441,263
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007800,800,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,74,441,263
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007801,801,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,189,639,263
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007801,801,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,62,639,263
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007802,802,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,139,485,175
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007802,802,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,27,485,175
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007804,804,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,144,375,219
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007804,804,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,60,375,219
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007806,806,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,500,1380,674
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007806,806,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,142,1380,674
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007807,807,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,540,1188,684
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007807,807,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,109,1188,684
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007808,808,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,574,1839,745
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007808,808,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,124,1839,745
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007809,809,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,571,1252,747
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007809,809,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,136,1252,747
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007810,810,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,424,945,549
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007810,810,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,99,945,549
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007811,811,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,346,776,456
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007811,811,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,90,776,456
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007812,812,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,349,1008,457
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007812,812,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,77,1008,457
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007813,813,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,116,439,169
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007813,813,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,43,439,169
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007814,814,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,454,1146,582
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007814,814,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,94,1146,582
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007815,815,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,265,851,334
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007815,815,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,40,851,334
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007816,816,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,405,1159,530
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007816,816,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,99,1159,530
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007817,817,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,417,835,547
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007817,817,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,105,835,547
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007818,818,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,477,1031,618
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007818,818,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,111,1031,618
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007819,819,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,379,894,510
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007819,819,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,96,894,510
